      1 1372.2   0.729       1       78.0 Puzzle 1
      1   40.5  24.691       1        5.0 Puzzle 19893
      1   37.9  26.373       1       10.0 Puzzle 19894
      1   30.3  33.013       1       10.0 Puzzle 19895
      1   39.1  25.559       1        3.0 Puzzle 19896
      1   29.9  33.473       1        1.0 Puzzle 19897
      1   20.5  48.780       1        1.0 Puzzle 19898
      1   19.6  50.955       1        1.0 Puzzle 19899
      1   27.4  36.475       1        0.0 Puzzle 19900
      1   55.9  17.884       1       25.0 Puzzle 19901
      1   30.1  33.240       1        0.0 Puzzle 19902
      1   28.0  35.662       1        1.0 Puzzle 19903
      1   76.9  13.008       1       44.0 Puzzle 19904
      1   34.3  29.126       1        2.0 Puzzle 19905
      1   51.5  19.417       1       24.0 Puzzle 19906
      1   30.0  33.333       1        4.0 Puzzle 19907
      1   24.3  41.096       1        1.0 Puzzle 19908
      1   29.7  33.707       1        1.0 Puzzle 19909
      1  108.3   9.234       1       74.0 Puzzle 19910
      1  159.3   6.276       1      144.0 Puzzle 19911
      1   41.5  24.072       1       14.0 Puzzle 19912
      1   36.4  27.460       1        1.0 Puzzle 19913
      1   27.7  36.091       1        0.0 Puzzle 19914
      1   37.9  26.403       1        4.0 Puzzle 19915
      1   46.8  21.371       1       19.0 Puzzle 19916
      1   26.2  38.155       1        0.0 Puzzle 19917
      1   22.2  45.027       1        0.0 Puzzle 19918
      1   52.3  19.124       1       24.0 Puzzle 19919
      1   30.2  33.149       1        2.0 Puzzle 19920
      1   34.6  28.916       1        2.0 Puzzle 19921
      1   42.3  23.669       1       14.0 Puzzle 19922
      1   39.1  25.587       1       10.0 Puzzle 19923
      1   35.5  28.137       1        5.0 Puzzle 19924
      1   43.5  22.989       1        7.0 Puzzle 19925
      1   62.0  16.140       1       21.0 Puzzle 19926
      1   48.6  20.583       1       13.0 Puzzle 19927
      1   30.0  33.333       1        1.0 Puzzle 19928
      1   29.1  34.335       1        0.0 Puzzle 19929
      1   28.6  34.985       1        0.0 Puzzle 19930
      1   35.7  28.005       1        5.0 Puzzle 19931
      1   45.0  22.242       1        6.0 Puzzle 19932
      1   28.2  35.451       1        0.0 Puzzle 19933
      1   20.5  48.681       1        0.0 Puzzle 19934
      1   27.5  36.308       1        3.0 Puzzle 19935
      1   45.5  21.978       1       14.0 Puzzle 19936
      1  231.8   4.313       1      190.0 Puzzle 19937
      1  187.8   5.324       1      163.0 Puzzle 19938
      1   32.5  30.809       1        1.0 Puzzle 19939
      1   28.1  35.556       1        0.0 Puzzle 19940
      1   24.3  41.166       1        0.0 Puzzle 19941
      1   37.1  26.936       1        9.0 Puzzle 19942
      1   72.8  13.746       1       50.0 Puzzle 19943
      1   32.5  30.809       1        3.0 Puzzle 19944
      1   30.3  32.967       1        1.0 Puzzle 19945
      1   32.9  30.380       1        4.0 Puzzle 19946
      1  169.3   5.906       1      197.0 Puzzle 19947
      1   28.0  35.714       1        6.0 Puzzle 19948
      1   37.8  26.432       1        2.0 Puzzle 19949
      1   30.5  32.831       1        2.0 Puzzle 19950
      1   37.3  26.786       1        3.0 Puzzle 19951
      1   90.8  11.019       1       73.0 Puzzle 19952
      1   47.6  21.016       1       22.0 Puzzle 19953
      1   70.5  14.184       1       31.0 Puzzle 19954
      1   36.0  27.809       1        1.0 Puzzle 19955
      1   28.6  34.986       1        0.0 Puzzle 19956
      1   31.5  31.704       1        4.0 Puzzle 19957
      1   23.2  43.089       1        3.0 Puzzle 19958
      1   27.2  36.811       1        0.0 Puzzle 19959
      1   50.8  19.688       1       21.0 Puzzle 19960
      1  199.4   5.015       1      170.0 Puzzle 19961
      1   40.0  25.000       1        0.0 Puzzle 19962
      1   47.8  20.942       1        1.0 Puzzle 19963
      1   37.3  26.786       1        1.0 Puzzle 19964
      1   26.9  37.153       1        0.0 Puzzle 19965
      1   19.6  50.955       1        0.0 Puzzle 19966
      1   29.2  34.236       1        1.0 Puzzle 19967
      1   88.6  11.289       1       42.0 Puzzle 19968
      1   42.2  23.692       1        0.0 Puzzle 19969
      1   26.6  37.559       1        0.0 Puzzle 19970
      1   35.5  28.136       1        1.0 Puzzle 19971
      1   20.9  47.808       1        0.0 Puzzle 19972
      1  110.0   9.091       1       99.0 Puzzle 19973
      1   47.8  20.924       1       12.0 Puzzle 19974
      1   26.3  37.974       1        1.0 Puzzle 19975
      1  208.7   4.792       1      187.0 Puzzle 19976
      1  217.1   4.607       1      158.0 Puzzle 19977
      1   42.0  23.833       1        0.0 Puzzle 19978
      1   71.0  14.085       1       14.0 Puzzle 19979
      1   68.8  14.537       1       18.0 Puzzle 19980
      1   57.4  17.416       1        8.0 Puzzle 19981
      1   27.8  36.036       1        4.0 Puzzle 19982
      1   24.7  40.540       1        2.0 Puzzle 19983
      1   23.6  42.328       1        0.0 Puzzle 19984
      1   51.5  19.402       1        9.0 Puzzle 19985
      1   37.0  26.996       1        0.0 Puzzle 19986
      1   86.8  11.522       1       44.0 Puzzle 19987
      1   31.7  31.538       1        2.0 Puzzle 19988
      1   41.8  23.952       1        6.0 Puzzle 19989
      1   44.6  22.430       1       15.0 Puzzle 19990
      1   53.8  18.605       1        3.0 Puzzle 19991
      1   36.0  27.809       1        0.0 Puzzle 19992
      1   38.2  26.172       1        5.0 Puzzle 19993
      1   37.9  26.374       1        1.0 Puzzle 19994
      1  148.6   6.730       1       77.0 Puzzle 19995
      1   38.4  26.059       1        3.0 Puzzle 19996
      1   35.6  28.070       1        0.0 Puzzle 19997
      1   42.3  23.622       1        1.0 Puzzle 19998
      1   56.8  17.608       1        5.0 Puzzle 19999
      1   61.1  16.371       1       26.0 Puzzle 20000
      1   40.8  24.515       1        1.0 Puzzle 20001
      1   28.1  35.607       1        3.0 Puzzle 20002
      1   32.8  30.495       1        1.0 Puzzle 20003
      1   82.3  12.158       1       38.0 Puzzle 20004
      1   37.5  26.667       1        1.0 Puzzle 20005
      1  104.1   9.608       1       51.0 Puzzle 20006
      1  137.6   7.266       1       84.0 Puzzle 20007
      1   39.4  25.397       1        1.0 Puzzle 20008
      1   39.0  25.614       1        0.0 Puzzle 20009
      1   35.6  28.103       1        2.0 Puzzle 20010
      1   28.5  35.036       1        1.0 Puzzle 20011
      1   92.7  10.787       1       66.0 Puzzle 20012
      1  124.5   8.035       1       65.0 Puzzle 20013
      1   40.0  25.026       1        1.0 Puzzle 20014
      1   55.3  18.100       1        7.0 Puzzle 20015
      1   36.5  27.429       1        2.0 Puzzle 20016
      1   34.5  28.951       1        2.0 Puzzle 20017
      1  899.0   1.112       1     1056.0 Puzzle 20018
      1   51.5  19.402       1        8.0 Puzzle 20019
      1   35.5  28.136       1        8.0 Puzzle 20020
      1   43.0  23.256       1        6.0 Puzzle 20021
      1   34.5  28.950       1        0.0 Puzzle 20022
      1   36.9  27.119       1        4.0 Puzzle 20023
      1   64.8  15.424       1       12.0 Puzzle 20024
      1   40.4  24.768       1        1.0 Puzzle 20025
      1  109.1   9.167       1       40.0 Puzzle 20026
      1  107.7   9.288       1       98.0 Puzzle 20027
      1   79.8  12.539       1       98.0 Puzzle 20028
      1   45.4  22.039       1        3.0 Puzzle 20029
      1   41.1  24.340       1        4.0 Puzzle 20030
      1   39.0  25.669       1        1.0 Puzzle 20031
      1   85.2  11.736       1       39.0 Puzzle 20032
      1   33.5  29.888       1        0.0 Puzzle 20033
      1   19.9  50.314       1        0.0 Puzzle 20034
      1   86.0  11.622       1       19.0 Puzzle 20035
      1   51.8  19.324       1        8.0 Puzzle 20036
      1   77.5  12.896       1       56.0 Puzzle 20037
      1   37.2  26.876       1        0.0 Puzzle 20038
      1   44.9  22.263       1        2.0 Puzzle 20039
      1   49.6  20.168       1       19.0 Puzzle 20040
      1   86.8  11.527       1       26.0 Puzzle 20041
      1   30.8  32.520       1        0.0 Puzzle 20042
      1   21.8  45.977       1        0.0 Puzzle 20043
      1   55.2  18.127       1       11.0 Puzzle 20044
      1   46.6  21.467       1        8.0 Puzzle 20045
      1   47.6  20.997       1        6.0 Puzzle 20046
      1   36.5  27.366       1        1.0 Puzzle 20047
      1  101.3   9.877       1       61.0 Puzzle 20048
      1   41.7  23.976       1        1.0 Puzzle 20049
      1   54.3  18.433       1        6.0 Puzzle 20050
      1   38.0  26.344       1        1.0 Puzzle 20051
      1  142.7   7.009       1       56.0 Puzzle 20052
      1   40.8  24.540       1        3.0 Puzzle 20053
      1  102.5   9.760       1       44.0 Puzzle 20054
      1   36.3  27.586       1        0.0 Puzzle 20055
      1   40.0  25.026       1        3.0 Puzzle 20056
      1   88.1  11.348       1       40.0 Puzzle 20057
      1  172.6   5.793       1       73.0 Puzzle 20058
      1  155.3   6.439       1      111.0 Puzzle 20059
      1   55.1  18.154       1        6.0 Puzzle 20060
      1   43.4  23.055       1        1.0 Puzzle 20061
      1   42.7  23.415       1        3.0 Puzzle 20062
      1   31.2  32.042       1        1.0 Puzzle 20063
      1   72.9  13.714       1       44.0 Puzzle 20064
      1  134.8   7.419       1       58.0 Puzzle 20065
      1  139.0   7.196       1       71.0 Puzzle 20066
      1  102.3   9.776       1        2.0 Puzzle 20067
      1   29.0  34.434       1        0.0 Puzzle 20068
      1   31.7  31.579       1        1.0 Puzzle 20069
      1   75.5  13.238       1       28.0 Puzzle 20070
      1   32.4  30.888       1        5.0 Puzzle 20071
      1   60.5  16.540       1       26.0 Puzzle 20072
      1   41.5  24.073       1        6.0 Puzzle 20073
      1   29.6  33.755       1        0.0 Puzzle 20074
      1   37.8  26.432       1        3.0 Puzzle 20075
      1   33.8  29.556       1        1.0 Puzzle 20076
      1   59.1  16.913       1       10.0 Puzzle 20077
      1   28.2  35.503       1        0.0 Puzzle 20078
      1   36.5  27.429       1        4.0 Puzzle 20079
      1  553.0   1.808       1      603.0 Puzzle 20080
      1   29.6  33.755       1        0.0 Puzzle 20081
      1   42.8  23.392       1        4.0 Puzzle 20082
      1   35.4  28.269       1        6.0 Puzzle 20083
      1   49.1  20.374       1       15.0 Puzzle 20084
      1   40.3  24.819       1       13.0 Puzzle 20085
      1   31.3  32.000       1        2.0 Puzzle 20086
      1   82.8  12.085       1       30.0 Puzzle 20087
      1   27.8  35.929       1        0.0 Puzzle 20088
      1   32.8  30.534       1        3.0 Puzzle 20089
      1   26.1  38.339       1        5.0 Puzzle 20090
      1  119.2   8.389       1      135.0 Puzzle 20091
      1   36.8  27.211       1       12.0 Puzzle 20092
      1   37.3  26.846       1        8.0 Puzzle 20093
      1   45.1  22.161       1        6.0 Puzzle 20094
      1   28.0  35.768       1        8.0 Puzzle 20095
      1   26.9  37.153       1        0.0 Puzzle 20096
      1   29.0  34.434       1        1.0 Puzzle 20097
      1   28.1  35.556       1        0.0 Puzzle 20098
      1   45.8  21.818       1       17.0 Puzzle 20099
      1   46.0  21.719       1       17.0 Puzzle 20100
      1   35.8  27.907       1        6.0 Puzzle 20101
      1   38.5  25.946       1        4.0 Puzzle 20102
      1   29.9  33.426       1        0.0 Puzzle 20103
      1  106.3   9.412       1       74.0 Puzzle 20104
      1   95.9  10.430       1      106.0 Puzzle 20105
      1 3500.4   0.286       1     3212.0 Puzzle 20106
      1   53.3  18.765       1        8.0 Puzzle 20107
      1   55.2  18.113       1       17.0 Puzzle 20108
      1   37.3  26.846       1       10.0 Puzzle 20109
      1   37.8  26.431       1        0.0 Puzzle 20110
      1   61.6  16.238       1       16.0 Puzzle 20111
      1   54.7  18.293       1        7.0 Puzzle 20112
      1   29.5  33.945       1        0.0 Puzzle 20113
      1   48.0  20.833       1        0.0 Puzzle 20114
      1   41.2  24.267       1        5.0 Puzzle 20115
      1   36.4  27.491       1        0.0 Puzzle 20116
      1   42.0  23.833       1        0.0 Puzzle 20117
      1   22.4  44.693       1        0.0 Puzzle 20118
      1   45.5  21.958       1       11.0 Puzzle 20119
      1   29.6  33.803       1        0.0 Puzzle 20120
      1   20.7  48.291       1        0.0 Puzzle 20121
      1   40.3  24.845       1       11.0 Puzzle 20122
      1   40.7  24.565       1        0.0 Puzzle 20123
      1   33.3  30.075       1        0.0 Puzzle 20124
      1   47.4  21.089       1        1.0 Puzzle 20125
      1   35.7  28.004       1        0.0 Puzzle 20126
      1   62.6  15.979       1       11.0 Puzzle 20127
      1   60.1  16.632       1        3.0 Puzzle 20128
      1   70.6  14.168       1       28.0 Puzzle 20129
      1   52.8  18.957       1       10.0 Puzzle 20130
      1   56.7  17.647       1       10.0 Puzzle 20131
      1   33.4  29.963       1        1.0 Puzzle 20132
      1   24.6  40.609       1        1.0 Puzzle 20133
      1  331.2   3.019       1      304.0 Puzzle 20134
      1   99.9  10.008       1       59.0 Puzzle 20135
      1   57.7  17.341       1       21.0 Puzzle 20136
      1   43.4  23.033       1        5.0 Puzzle 20137
      1   53.9  18.547       1        8.0 Puzzle 20138
      1   63.7  15.707       1       13.0 Puzzle 20139
      1   66.9  14.953       1       20.0 Puzzle 20140
      1   60.3  16.586       1       23.0 Puzzle 20141
      1   51.5  19.433       1        7.0 Puzzle 20142
      1   26.7  37.500       1        7.0 Puzzle 20143
      1  161.8   6.179       1       74.0 Puzzle 20144
      1   64.5  15.504       1       17.0 Puzzle 20145
      1   37.2  26.876       1        1.0 Puzzle 20146
      1   34.5  28.950       1        5.0 Puzzle 20147
      1   44.4  22.514       1        4.0 Puzzle 20148
      1   35.2  28.436       1        1.0 Puzzle 20149
      1   86.8  11.522       1       18.0 Puzzle 20150
      1   39.4  25.397       1        7.0 Puzzle 20151
      1   73.0  13.691       1       17.0 Puzzle 20152
      1   40.1  24.922       1        0.0 Puzzle 20153
      1   51.0  19.608       1        3.0 Puzzle 20154
      1   61.9  16.151       1        8.0 Puzzle 20155
      1   42.6  23.484       1        6.0 Puzzle 20156
      1   41.4  24.169       1        1.0 Puzzle 20157
      1   48.8  20.496       1        3.0 Puzzle 20158
      1   46.6  21.467       1        3.0 Puzzle 20159
      1   43.0  23.256       1        7.0 Puzzle 20160
      1   32.3  30.928       1        0.0 Puzzle 20161
      1  141.0   7.094       1       94.0 Puzzle 20162
      1   33.2  30.150       1        3.0 Puzzle 20163
      1  126.0   7.934       1       72.0 Puzzle 20164
      1   41.5  24.120       1        1.0 Puzzle 20165
      1   48.8  20.478       1       11.0 Puzzle 20166
      1   57.2  17.480       1       12.0 Puzzle 20167
      1   32.3  31.008       1       12.0 Puzzle 20168
      1   39.5  25.343       1        1.0 Puzzle 20169
      1   36.3  27.555       1        0.0 Puzzle 20170
      1   41.4  24.145       1        1.0 Puzzle 20171
      1   32.4  30.888       1        2.0 Puzzle 20172
      1   33.5  29.851       1        1.0 Puzzle 20173
      1   40.1  24.922       1        3.0 Puzzle 20174
